Title,Named-entity,Sentence
Germany,601,"population_estimate   83,190,556 population_estimate_year  2020 population_estimate_rank  18th population_density_km2  232 population_density_sq_mi  601  population_density_rank  58th GDP_PPP   GDP_PPP_rank  5th GDP_PPP_year  2021 GDP_PPP_per_capita   $56,956 GDP_PPP_per_capita_rank  15th GDP_nominal   $4.319 trillion GDP_nominal_rank  4th GDP_nominal_year  2021 GDP_nominal_per_capita   $51,860 GDP_nominal_per_capita_rank  15th Gini  29.7  Gini_year  2019 Gini_change  decrease Gini_ref   Gini_rank  HDI  0.947  HDI_year  2019 HDI_change  increase HDI_ref   HDI_rank  6th currency  Euro () currency_code  EUR time_zone  CET utc_offset  +1 utc_offset_DST  +2 time_zone_DST  CEST cctld  .de"
Germany,population_density_rank,"population_estimate   83,190,556 population_estimate_year  2020 population_estimate_rank  18th population_density_km2  232 population_density_sq_mi  601  population_density_rank  58th GDP_PPP   GDP_PPP_rank  5th GDP_PPP_year  2021 GDP_PPP_per_capita   $56,956 GDP_PPP_per_capita_rank  15th GDP_nominal   $4.319 trillion GDP_nominal_rank  4th GDP_nominal_year  2021 GDP_nominal_per_capita   $51,860 GDP_nominal_per_capita_rank  15th Gini  29.7  Gini_year  2019 Gini_change  decrease Gini_ref   Gini_rank  HDI  0.947  HDI_year  2019 HDI_change  increase HDI_ref   HDI_rank  6th currency  Euro () currency_code  EUR time_zone  CET utc_offset  +1 utc_offset_DST  +2 time_zone_DST  CEST cctld  .de"
Germany,58th,"population_estimate   83,190,556 population_estimate_year  2020 population_estimate_rank  18th population_density_km2  232 population_density_sq_mi  601  population_density_rank  58th GDP_PPP   GDP_PPP_rank  5th GDP_PPP_year  2021 GDP_PPP_per_capita   $56,956 GDP_PPP_per_capita_rank  15th GDP_nominal   $4.319 trillion GDP_nominal_rank  4th GDP_nominal_year  2021 GDP_nominal_per_capita   $51,860 GDP_nominal_per_capita_rank  15th Gini  29.7  Gini_year  2019 Gini_change  decrease Gini_ref   Gini_rank  HDI  0.947  HDI_year  2019 HDI_change  increase HDI_ref   HDI_rank  6th currency  Euro () currency_code  EUR time_zone  CET utc_offset  +1 utc_offset_DST  +2 time_zone_DST  CEST cctld  .de"
Germany,5th,"population_estimate   83,190,556 population_estimate_year  2020 population_estimate_rank  18th population_density_km2  232 population_density_sq_mi  601  population_density_rank  58th GDP_PPP   GDP_PPP_rank  5th GDP_PPP_year  2021 GDP_PPP_per_capita   $56,956 GDP_PPP_per_capita_rank  15th GDP_nominal   $4.319 trillion GDP_nominal_rank  4th GDP_nominal_year  2021 GDP_nominal_per_capita   $51,860 GDP_nominal_per_capita_rank  15th Gini  29.7  Gini_year  2019 Gini_change  decrease Gini_ref   Gini_rank  HDI  0.947  HDI_year  2019 HDI_change  increase HDI_ref   HDI_rank  6th currency  Euro () currency_code  EUR time_zone  CET utc_offset  +1 utc_offset_DST  +2 time_zone_DST  CEST cctld  .de"
Germany,2021,"population_estimate   83,190,556 population_estimate_year  2020 population_estimate_rank  18th population_density_km2  232 population_density_sq_mi  601  population_density_rank  58th GDP_PPP   GDP_PPP_rank  5th GDP_PPP_year  2021 GDP_PPP_per_capita   $56,956 GDP_PPP_per_capita_rank  15th GDP_nominal   $4.319 trillion GDP_nominal_rank  4th GDP_nominal_year  2021 GDP_nominal_per_capita   $51,860 GDP_nominal_per_capita_rank  15th Gini  29.7  Gini_year  2019 Gini_change  decrease Gini_ref   Gini_rank  HDI  0.947  HDI_year  2019 HDI_change  increase HDI_ref   HDI_rank  6th currency  Euro () currency_code  EUR time_zone  CET utc_offset  +1 utc_offset_DST  +2 time_zone_DST  CEST cctld  .de"
Germany,"56,956","population_estimate   83,190,556 population_estimate_year  2020 population_estimate_rank  18th population_density_km2  232 population_density_sq_mi  601  population_density_rank  58th GDP_PPP   GDP_PPP_rank  5th GDP_PPP_year  2021 GDP_PPP_per_capita   $56,956 GDP_PPP_per_capita_rank  15th GDP_nominal   $4.319 trillion GDP_nominal_rank  4th GDP_nominal_year  2021 GDP_nominal_per_capita   $51,860 GDP_nominal_per_capita_rank  15th Gini  29.7  Gini_year  2019 Gini_change  decrease Gini_ref   Gini_rank  HDI  0.947  HDI_year  2019 HDI_change  increase HDI_ref   HDI_rank  6th currency  Euro () currency_code  EUR time_zone  CET utc_offset  +1 utc_offset_DST  +2 time_zone_DST  CEST cctld  .de"
Germany,GDP_PPP_per_capita_rank,"population_estimate   83,190,556 population_estimate_year  2020 population_estimate_rank  18th population_density_km2  232 population_density_sq_mi  601  population_density_rank  58th GDP_PPP   GDP_PPP_rank  5th GDP_PPP_year  2021 GDP_PPP_per_capita   $56,956 GDP_PPP_per_capita_rank  15th GDP_nominal   $4.319 trillion GDP_nominal_rank  4th GDP_nominal_year  2021 GDP_nominal_per_capita   $51,860 GDP_nominal_per_capita_rank  15th Gini  29.7  Gini_year  2019 Gini_change  decrease Gini_ref   Gini_rank  HDI  0.947  HDI_year  2019 HDI_change  increase HDI_ref   HDI_rank  6th currency  Euro () currency_code  EUR time_zone  CET utc_offset  +1 utc_offset_DST  +2 time_zone_DST  CEST cctld  .de"
Germany,15th,"population_estimate   83,190,556 population_estimate_year  2020 population_estimate_rank  18th population_density_km2  232 population_density_sq_mi  601  population_density_rank  58th GDP_PPP   GDP_PPP_rank  5th GDP_PPP_year  2021 GDP_PPP_per_capita   $56,956 GDP_PPP_per_capita_rank  15th GDP_nominal   $4.319 trillion GDP_nominal_rank  4th GDP_nominal_year  2021 GDP_nominal_per_capita   $51,860 GDP_nominal_per_capita_rank  15th Gini  29.7  Gini_year  2019 Gini_change  decrease Gini_ref   Gini_rank  HDI  0.947  HDI_year  2019 HDI_change  increase HDI_ref   HDI_rank  6th currency  Euro () currency_code  EUR time_zone  CET utc_offset  +1 utc_offset_DST  +2 time_zone_DST  CEST cctld  .de"
Germany,$4.319 trillion,"population_estimate   83,190,556 population_estimate_year  2020 population_estimate_rank  18th population_density_km2  232 population_density_sq_mi  601  population_density_rank  58th GDP_PPP   GDP_PPP_rank  5th GDP_PPP_year  2021 GDP_PPP_per_capita   $56,956 GDP_PPP_per_capita_rank  15th GDP_nominal   $4.319 trillion GDP_nominal_rank  4th GDP_nominal_year  2021 GDP_nominal_per_capita   $51,860 GDP_nominal_per_capita_rank  15th Gini  29.7  Gini_year  2019 Gini_change  decrease Gini_ref   Gini_rank  HDI  0.947  HDI_year  2019 HDI_change  increase HDI_ref   HDI_rank  6th currency  Euro () currency_code  EUR time_zone  CET utc_offset  +1 utc_offset_DST  +2 time_zone_DST  CEST cctld  .de"
Germany,GDP_nominal_rank,"population_estimate   83,190,556 population_estimate_year  2020 population_estimate_rank  18th population_density_km2  232 population_density_sq_mi  601  population_density_rank  58th GDP_PPP   GDP_PPP_rank  5th GDP_PPP_year  2021 GDP_PPP_per_capita   $56,956 GDP_PPP_per_capita_rank  15th GDP_nominal   $4.319 trillion GDP_nominal_rank  4th GDP_nominal_year  2021 GDP_nominal_per_capita   $51,860 GDP_nominal_per_capita_rank  15th Gini  29.7  Gini_year  2019 Gini_change  decrease Gini_ref   Gini_rank  HDI  0.947  HDI_year  2019 HDI_change  increase HDI_ref   HDI_rank  6th currency  Euro () currency_code  EUR time_zone  CET utc_offset  +1 utc_offset_DST  +2 time_zone_DST  CEST cctld  .de"
Germany,4th GDP_nominal_year,"population_estimate   83,190,556 population_estimate_year  2020 population_estimate_rank  18th population_density_km2  232 population_density_sq_mi  601  population_density_rank  58th GDP_PPP   GDP_PPP_rank  5th GDP_PPP_year  2021 GDP_PPP_per_capita   $56,956 GDP_PPP_per_capita_rank  15th GDP_nominal   $4.319 trillion GDP_nominal_rank  4th GDP_nominal_year  2021 GDP_nominal_per_capita   $51,860 GDP_nominal_per_capita_rank  15th Gini  29.7  Gini_year  2019 Gini_change  decrease Gini_ref   Gini_rank  HDI  0.947  HDI_year  2019 HDI_change  increase HDI_ref   HDI_rank  6th currency  Euro () currency_code  EUR time_zone  CET utc_offset  +1 utc_offset_DST  +2 time_zone_DST  CEST cctld  .de"
Germany,2021,"population_estimate   83,190,556 population_estimate_year  2020 population_estimate_rank  18th population_density_km2  232 population_density_sq_mi  601  population_density_rank  58th GDP_PPP   GDP_PPP_rank  5th GDP_PPP_year  2021 GDP_PPP_per_capita   $56,956 GDP_PPP_per_capita_rank  15th GDP_nominal   $4.319 trillion GDP_nominal_rank  4th GDP_nominal_year  2021 GDP_nominal_per_capita   $51,860 GDP_nominal_per_capita_rank  15th Gini  29.7  Gini_year  2019 Gini_change  decrease Gini_ref   Gini_rank  HDI  0.947  HDI_year  2019 HDI_change  increase HDI_ref   HDI_rank  6th currency  Euro () currency_code  EUR time_zone  CET utc_offset  +1 utc_offset_DST  +2 time_zone_DST  CEST cctld  .de"
Germany,"51,860","population_estimate   83,190,556 population_estimate_year  2020 population_estimate_rank  18th population_density_km2  232 population_density_sq_mi  601  population_density_rank  58th GDP_PPP   GDP_PPP_rank  5th GDP_PPP_year  2021 GDP_PPP_per_capita   $56,956 GDP_PPP_per_capita_rank  15th GDP_nominal   $4.319 trillion GDP_nominal_rank  4th GDP_nominal_year  2021 GDP_nominal_per_capita   $51,860 GDP_nominal_per_capita_rank  15th Gini  29.7  Gini_year  2019 Gini_change  decrease Gini_ref   Gini_rank  HDI  0.947  HDI_year  2019 HDI_change  increase HDI_ref   HDI_rank  6th currency  Euro () currency_code  EUR time_zone  CET utc_offset  +1 utc_offset_DST  +2 time_zone_DST  CEST cctld  .de"
