Title,Named-entity,Sentence
Cristiano Ronaldo,2003nationalteam6,"Manchester United F.C.Manchester Unitedcaps6 goals6  16 nationalyears1 nationalteam1  Portugal national under-Portugal U15nationalcaps1 nationalgoals1  7 nationalyears2  2001nationalteam2  Portugal national under-Portugal U17nationalcaps2 nationalgoals2  5 nationalyears3 nationalteam3  Portugal national under-Portugal U20nationalcaps3 nationalgoals3  1 nationalyears4  2002nationalteam4  Portugal national under-Portugal U21nationalcaps4 nationalgoals4  3 nationalyears5 nationalteam5  Portugal U23nationalcaps5 nationalgoals5  2 nationalyears6  2003nationalteam6  Portugalnationalcaps6 nationalgoals6  115 club-update     14:30, 23 April 2022 (UTC) nationalteam-update  22:57, 29 March 2022 (UTC) medaltemplates  module  embedyes signature  Cristiano Ronaldo Signature.svg signature_alt  Cristiano Ronaldo signatureCristiano Ronaldo dos Santos Aveiro  and four European Golden Shoes, the most by a European player."
Cristiano Ronaldo,115,"Manchester United F.C.Manchester Unitedcaps6 goals6  16 nationalyears1 nationalteam1  Portugal national under-Portugal U15nationalcaps1 nationalgoals1  7 nationalyears2  2001nationalteam2  Portugal national under-Portugal U17nationalcaps2 nationalgoals2  5 nationalyears3 nationalteam3  Portugal national under-Portugal U20nationalcaps3 nationalgoals3  1 nationalyears4  2002nationalteam4  Portugal national under-Portugal U21nationalcaps4 nationalgoals4  3 nationalyears5 nationalteam5  Portugal U23nationalcaps5 nationalgoals5  2 nationalyears6  2003nationalteam6  Portugalnationalcaps6 nationalgoals6  115 club-update     14:30, 23 April 2022 (UTC) nationalteam-update  22:57, 29 March 2022 (UTC) medaltemplates  module  embedyes signature  Cristiano Ronaldo Signature.svg signature_alt  Cristiano Ronaldo signatureCristiano Ronaldo dos Santos Aveiro  and four European Golden Shoes, the most by a European player."
Cristiano Ronaldo,23 April 2022,"Manchester United F.C.Manchester Unitedcaps6 goals6  16 nationalyears1 nationalteam1  Portugal national under-Portugal U15nationalcaps1 nationalgoals1  7 nationalyears2  2001nationalteam2  Portugal national under-Portugal U17nationalcaps2 nationalgoals2  5 nationalyears3 nationalteam3  Portugal national under-Portugal U20nationalcaps3 nationalgoals3  1 nationalyears4  2002nationalteam4  Portugal national under-Portugal U21nationalcaps4 nationalgoals4  3 nationalyears5 nationalteam5  Portugal U23nationalcaps5 nationalgoals5  2 nationalyears6  2003nationalteam6  Portugalnationalcaps6 nationalgoals6  115 club-update     14:30, 23 April 2022 (UTC) nationalteam-update  22:57, 29 March 2022 (UTC) medaltemplates  module  embedyes signature  Cristiano Ronaldo Signature.svg signature_alt  Cristiano Ronaldo signatureCristiano Ronaldo dos Santos Aveiro  and four European Golden Shoes, the most by a European player."
Cristiano Ronaldo,UTC,"Manchester United F.C.Manchester Unitedcaps6 goals6  16 nationalyears1 nationalteam1  Portugal national under-Portugal U15nationalcaps1 nationalgoals1  7 nationalyears2  2001nationalteam2  Portugal national under-Portugal U17nationalcaps2 nationalgoals2  5 nationalyears3 nationalteam3  Portugal national under-Portugal U20nationalcaps3 nationalgoals3  1 nationalyears4  2002nationalteam4  Portugal national under-Portugal U21nationalcaps4 nationalgoals4  3 nationalyears5 nationalteam5  Portugal U23nationalcaps5 nationalgoals5  2 nationalyears6  2003nationalteam6  Portugalnationalcaps6 nationalgoals6  115 club-update     14:30, 23 April 2022 (UTC) nationalteam-update  22:57, 29 March 2022 (UTC) medaltemplates  module  embedyes signature  Cristiano Ronaldo Signature.svg signature_alt  Cristiano Ronaldo signatureCristiano Ronaldo dos Santos Aveiro  and four European Golden Shoes, the most by a European player."
Cristiano Ronaldo,29 March 2022,"Manchester United F.C.Manchester Unitedcaps6 goals6  16 nationalyears1 nationalteam1  Portugal national under-Portugal U15nationalcaps1 nationalgoals1  7 nationalyears2  2001nationalteam2  Portugal national under-Portugal U17nationalcaps2 nationalgoals2  5 nationalyears3 nationalteam3  Portugal national under-Portugal U20nationalcaps3 nationalgoals3  1 nationalyears4  2002nationalteam4  Portugal national under-Portugal U21nationalcaps4 nationalgoals4  3 nationalyears5 nationalteam5  Portugal U23nationalcaps5 nationalgoals5  2 nationalyears6  2003nationalteam6  Portugalnationalcaps6 nationalgoals6  115 club-update     14:30, 23 April 2022 (UTC) nationalteam-update  22:57, 29 March 2022 (UTC) medaltemplates  module  embedyes signature  Cristiano Ronaldo Signature.svg signature_alt  Cristiano Ronaldo signatureCristiano Ronaldo dos Santos Aveiro  and four European Golden Shoes, the most by a European player."
Cristiano Ronaldo,UTC,"Manchester United F.C.Manchester Unitedcaps6 goals6  16 nationalyears1 nationalteam1  Portugal national under-Portugal U15nationalcaps1 nationalgoals1  7 nationalyears2  2001nationalteam2  Portugal national under-Portugal U17nationalcaps2 nationalgoals2  5 nationalyears3 nationalteam3  Portugal national under-Portugal U20nationalcaps3 nationalgoals3  1 nationalyears4  2002nationalteam4  Portugal national under-Portugal U21nationalcaps4 nationalgoals4  3 nationalyears5 nationalteam5  Portugal U23nationalcaps5 nationalgoals5  2 nationalyears6  2003nationalteam6  Portugalnationalcaps6 nationalgoals6  115 club-update     14:30, 23 April 2022 (UTC) nationalteam-update  22:57, 29 March 2022 (UTC) medaltemplates  module  embedyes signature  Cristiano Ronaldo Signature.svg signature_alt  Cristiano Ronaldo signatureCristiano Ronaldo dos Santos Aveiro  and four European Golden Shoes, the most by a European player."
Cristiano Ronaldo,Santos Aveiro,"Manchester United F.C.Manchester Unitedcaps6 goals6  16 nationalyears1 nationalteam1  Portugal national under-Portugal U15nationalcaps1 nationalgoals1  7 nationalyears2  2001nationalteam2  Portugal national under-Portugal U17nationalcaps2 nationalgoals2  5 nationalyears3 nationalteam3  Portugal national under-Portugal U20nationalcaps3 nationalgoals3  1 nationalyears4  2002nationalteam4  Portugal national under-Portugal U21nationalcaps4 nationalgoals4  3 nationalyears5 nationalteam5  Portugal U23nationalcaps5 nationalgoals5  2 nationalyears6  2003nationalteam6  Portugalnationalcaps6 nationalgoals6  115 club-update     14:30, 23 April 2022 (UTC) nationalteam-update  22:57, 29 March 2022 (UTC) medaltemplates  module  embedyes signature  Cristiano Ronaldo Signature.svg signature_alt  Cristiano Ronaldo signatureCristiano Ronaldo dos Santos Aveiro  and four European Golden Shoes, the most by a European player."
Cristiano Ronaldo,four,"Manchester United F.C.Manchester Unitedcaps6 goals6  16 nationalyears1 nationalteam1  Portugal national under-Portugal U15nationalcaps1 nationalgoals1  7 nationalyears2  2001nationalteam2  Portugal national under-Portugal U17nationalcaps2 nationalgoals2  5 nationalyears3 nationalteam3  Portugal national under-Portugal U20nationalcaps3 nationalgoals3  1 nationalyears4  2002nationalteam4  Portugal national under-Portugal U21nationalcaps4 nationalgoals4  3 nationalyears5 nationalteam5  Portugal U23nationalcaps5 nationalgoals5  2 nationalyears6  2003nationalteam6  Portugalnationalcaps6 nationalgoals6  115 club-update     14:30, 23 April 2022 (UTC) nationalteam-update  22:57, 29 March 2022 (UTC) medaltemplates  module  embedyes signature  Cristiano Ronaldo Signature.svg signature_alt  Cristiano Ronaldo signatureCristiano Ronaldo dos Santos Aveiro  and four European Golden Shoes, the most by a European player."
Cristiano Ronaldo,European,"Manchester United F.C.Manchester Unitedcaps6 goals6  16 nationalyears1 nationalteam1  Portugal national under-Portugal U15nationalcaps1 nationalgoals1  7 nationalyears2  2001nationalteam2  Portugal national under-Portugal U17nationalcaps2 nationalgoals2  5 nationalyears3 nationalteam3  Portugal national under-Portugal U20nationalcaps3 nationalgoals3  1 nationalyears4  2002nationalteam4  Portugal national under-Portugal U21nationalcaps4 nationalgoals4  3 nationalyears5 nationalteam5  Portugal U23nationalcaps5 nationalgoals5  2 nationalyears6  2003nationalteam6  Portugalnationalcaps6 nationalgoals6  115 club-update     14:30, 23 April 2022 (UTC) nationalteam-update  22:57, 29 March 2022 (UTC) medaltemplates  module  embedyes signature  Cristiano Ronaldo Signature.svg signature_alt  Cristiano Ronaldo signatureCristiano Ronaldo dos Santos Aveiro  and four European Golden Shoes, the most by a European player."
Cristiano Ronaldo,European,"Manchester United F.C.Manchester Unitedcaps6 goals6  16 nationalyears1 nationalteam1  Portugal national under-Portugal U15nationalcaps1 nationalgoals1  7 nationalyears2  2001nationalteam2  Portugal national under-Portugal U17nationalcaps2 nationalgoals2  5 nationalyears3 nationalteam3  Portugal national under-Portugal U20nationalcaps3 nationalgoals3  1 nationalyears4  2002nationalteam4  Portugal national under-Portugal U21nationalcaps4 nationalgoals4  3 nationalyears5 nationalteam5  Portugal U23nationalcaps5 nationalgoals5  2 nationalyears6  2003nationalteam6  Portugalnationalcaps6 nationalgoals6  115 club-update     14:30, 23 April 2022 (UTC) nationalteam-update  22:57, 29 March 2022 (UTC) medaltemplates  module  embedyes signature  Cristiano Ronaldo Signature.svg signature_alt  Cristiano Ronaldo signatureCristiano Ronaldo dos Santos Aveiro  and four European Golden Shoes, the most by a European player."
Cristiano Ronaldo,32,"He has won 32 trophies in his career, including seven league titles, five UEFA Champions Leagues, one UEFA European Championship, and one UEFA Nations League."
Cristiano Ronaldo,seven,"He has won 32 trophies in his career, including seven league titles, five UEFA Champions Leagues, one UEFA European Championship, and one UEFA Nations League."
Cristiano Ronaldo,five,"He has won 32 trophies in his career, including seven league titles, five UEFA Champions Leagues, one UEFA European Championship, and one UEFA Nations League."
Cristiano Ronaldo,UEFA Champions Leagues,"He has won 32 trophies in his career, including seven league titles, five UEFA Champions Leagues, one UEFA European Championship, and one UEFA Nations League."
Cristiano Ronaldo,one,"He has won 32 trophies in his career, including seven league titles, five UEFA Champions Leagues, one UEFA European Championship, and one UEFA Nations League."
Cristiano Ronaldo,UEFA,"He has won 32 trophies in his career, including seven league titles, five UEFA Champions Leagues, one UEFA European Championship, and one UEFA Nations League."
Cristiano Ronaldo,one,"He has won 32 trophies in his career, including seven league titles, five UEFA Champions Leagues, one UEFA European Championship, and one UEFA Nations League."
Cristiano Ronaldo,UEFA Nations League,"He has won 32 trophies in his career, including seven league titles, five UEFA Champions Leagues, one UEFA European Championship, and one UEFA Nations League."
Cristiano Ronaldo,183,"Ronaldo holds the records for most appearances (183), List of UEFA Champions League top scorers#All-most goals (140), and European Cup and UEFA Champions League records and statistics#All-assists (42) in the Champions League, most goals in the European Championship (14), List of men'most international goals by a male player (115), and List of men'most international appearances by a European male (186)."
Cristiano Ronaldo,UEFA Champions League,"Ronaldo holds the records for most appearances (183), List of UEFA Champions League top scorers#All-most goals (140), and European Cup and UEFA Champions League records and statistics#All-assists (42) in the Champions League, most goals in the European Championship (14), List of men'most international goals by a male player (115), and List of men'most international appearances by a European male (186)."
Cristiano Ronaldo,140,"Ronaldo holds the records for most appearances (183), List of UEFA Champions League top scorers#All-most goals (140), and European Cup and UEFA Champions League records and statistics#All-assists (42) in the Champions League, most goals in the European Championship (14), List of men'most international goals by a male player (115), and List of men'most international appearances by a European male (186)."
Cristiano Ronaldo,European Cup,"Ronaldo holds the records for most appearances (183), List of UEFA Champions League top scorers#All-most goals (140), and European Cup and UEFA Champions League records and statistics#All-assists (42) in the Champions League, most goals in the European Championship (14), List of men'most international goals by a male player (115), and List of men'most international appearances by a European male (186)."
Cristiano Ronaldo,UEFA Champions League,"Ronaldo holds the records for most appearances (183), List of UEFA Champions League top scorers#All-most goals (140), and European Cup and UEFA Champions League records and statistics#All-assists (42) in the Champions League, most goals in the European Championship (14), List of men'most international goals by a male player (115), and List of men'most international appearances by a European male (186)."
Cristiano Ronaldo,42,"Ronaldo holds the records for most appearances (183), List of UEFA Champions League top scorers#All-most goals (140), and European Cup and UEFA Champions League records and statistics#All-assists (42) in the Champions League, most goals in the European Championship (14), List of men'most international goals by a male player (115), and List of men'most international appearances by a European male (186)."
Cristiano Ronaldo,the Champions League,"Ronaldo holds the records for most appearances (183), List of UEFA Champions League top scorers#All-most goals (140), and European Cup and UEFA Champions League records and statistics#All-assists (42) in the Champions League, most goals in the European Championship (14), List of men'most international goals by a male player (115), and List of men'most international appearances by a European male (186)."
Cristiano Ronaldo,the European Championship,"Ronaldo holds the records for most appearances (183), List of UEFA Champions League top scorers#All-most goals (140), and European Cup and UEFA Champions League records and statistics#All-assists (42) in the Champions League, most goals in the European Championship (14), List of men'most international goals by a male player (115), and List of men'most international appearances by a European male (186)."
Cristiano Ronaldo,14,"Ronaldo holds the records for most appearances (183), List of UEFA Champions League top scorers#All-most goals (140), and European Cup and UEFA Champions League records and statistics#All-assists (42) in the Champions League, most goals in the European Championship (14), List of men'most international goals by a male player (115), and List of men'most international appearances by a European male (186)."
Cristiano Ronaldo,115,"Ronaldo holds the records for most appearances (183), List of UEFA Champions League top scorers#All-most goals (140), and European Cup and UEFA Champions League records and statistics#All-assists (42) in the Champions League, most goals in the European Championship (14), List of men'most international goals by a male player (115), and List of men'most international appearances by a European male (186)."
