Title,Named-entity,Sentence
Volkswagen,Heinrich Nordhoff,Hirst and his German assistant Heinrich Nordhoff (who went on to run the Wolfsburg facility after the military government ended in 1949) helped to stabilise the acute social situation while simultaneously re-establishing production.
Volkswagen,Wolfsburg,Hirst and his German assistant Heinrich Nordhoff (who went on to run the Wolfsburg facility after the military government ended in 1949) helped to stabilise the acute social situation while simultaneously re-establishing production.
Volkswagen,1949,Hirst and his German assistant Heinrich Nordhoff (who went on to run the Wolfsburg facility after the military government ended in 1949) helped to stabilise the acute social situation while simultaneously re-establishing production.
Volkswagen,Hirst,"Hirst, for example, used his engineering experience to arrange the manufacture of carburettors, the original producers being effectively 'lost' in the Soviet zone."
Volkswagen,Soviet,"Hirst, for example, used his engineering experience to arrange the manufacture of carburettors, the original producers being effectively 'lost' in the Soviet zone."
Volkswagen,1986,"In 1986, Hirst said that factory workers were, after many years of Nazi conditioning, initially reluctant to follow his orders; to counter this, he had his military uniform brought back from Britain and wore it in the factory, after which he reported having no problems even though he was no longer a soldier at the time but a civilian member of the military government."
Volkswagen,Hirst,"In 1986, Hirst said that factory workers were, after many years of Nazi conditioning, initially reluctant to follow his orders; to counter this, he had his military uniform brought back from Britain and wore it in the factory, after which he reported having no problems even though he was no longer a soldier at the time but a civilian member of the military government."
Volkswagen,many years,"In 1986, Hirst said that factory workers were, after many years of Nazi conditioning, initially reluctant to follow his orders; to counter this, he had his military uniform brought back from Britain and wore it in the factory, after which he reported having no problems even though he was no longer a soldier at the time but a civilian member of the military government."
Volkswagen,Nazi,"In 1986, Hirst said that factory workers were, after many years of Nazi conditioning, initially reluctant to follow his orders; to counter this, he had his military uniform brought back from Britain and wore it in the factory, after which he reported having no problems even though he was no longer a soldier at the time but a civilian member of the military government."
Volkswagen,Britain,"In 1986, Hirst said that factory workers were, after many years of Nazi conditioning, initially reluctant to follow his orders; to counter this, he had his military uniform brought back from Britain and wore it in the factory, after which he reported having no problems even though he was no longer a soldier at the time but a civilian member of the military government."
Volkswagen,Germany,The post-war industrial plans for Germany set out rules that governed which industries Germany was allowed to retain.
Volkswagen,Germany,The post-war industrial plans for Germany set out rules that governed which industries Germany was allowed to retain.
Volkswagen,German,These rules set German car production at a maximum of 10% of 1936 car production.
Volkswagen,10%,These rules set German car production at a maximum of 10% of 1936 car production.
Volkswagen,1936,These rules set German car production at a maximum of 10% of 1936 car production.
Volkswagen,Second World War-,"The car and its town changed their Second World War-era names to ""Volkswagen"" and ""Wolfsburg"" respectively, and production increased."
Volkswagen,Volkswagen,"The car and its town changed their Second World War-era names to ""Volkswagen"" and ""Wolfsburg"" respectively, and production increased."
Volkswagen,Wolfsburg,"The car and its town changed their Second World War-era names to ""Volkswagen"" and ""Wolfsburg"" respectively, and production increased."
Volkswagen,American,"It was offered to representatives from the American, Australian, British, and French motor industries who all rejected it."
Volkswagen,Australian,"It was offered to representatives from the American, Australian, British, and French motor industries who all rejected it."
Volkswagen,British,"It was offered to representatives from the American, Australian, British, and French motor industries who all rejected it."
Volkswagen,French,"It was offered to representatives from the American, Australian, British, and French motor industries who all rejected it."
Volkswagen,William Edward Rootes,"After an inspection of the plant, William Edward Rootes,Sir William Rootes, head of the British Rootes Group, told Hirst the project would fail within two years, and that the car ""...is quite unattractive to the average motorcar buyer, is too ugly and too noisy ..."
Volkswagen,William Rootes,"After an inspection of the plant, William Edward Rootes,Sir William Rootes, head of the British Rootes Group, told Hirst the project would fail within two years, and that the car ""...is quite unattractive to the average motorcar buyer, is too ugly and too noisy ..."
Volkswagen,the British Rootes Group,"After an inspection of the plant, William Edward Rootes,Sir William Rootes, head of the British Rootes Group, told Hirst the project would fail within two years, and that the car ""...is quite unattractive to the average motorcar buyer, is too ugly and too noisy ..."
Volkswagen,Hirst,"After an inspection of the plant, William Edward Rootes,Sir William Rootes, head of the British Rootes Group, told Hirst the project would fail within two years, and that the car ""...is quite unattractive to the average motorcar buyer, is too ugly and too noisy ..."
Volkswagen,two years,"After an inspection of the plant, William Edward Rootes,Sir William Rootes, head of the British Rootes Group, told Hirst the project would fail within two years, and that the car ""...is quite unattractive to the average motorcar buyer, is too ugly and too noisy ..."
Volkswagen,March 1948,"In March 1948, the British offered the Volkswagen company to Ford, free of charge."
Volkswagen,British,"In March 1948, the British offered the Volkswagen company to Ford, free of charge."
Volkswagen,Volkswagen,"In March 1948, the British offered the Volkswagen company to Ford, free of charge."
Volkswagen,Ford,"In March 1948, the British offered the Volkswagen company to Ford, free of charge."
Volkswagen,Henry Ford II,"Henry Ford II, the son of Edsel Ford, traveled to West Germany for discussions."
Volkswagen,Edsel Ford,"Henry Ford II, the son of Edsel Ford, traveled to West Germany for discussions."
Volkswagen,West Germany,"Henry Ford II, the son of Edsel Ford, traveled to West Germany for discussions."
Volkswagen,Heinz Nordhoff,"Heinz Nordhoff was also present, as well as Ernest Breech, chairman of the board for Ford."
Volkswagen,Ernest Breech,"Heinz Nordhoff was also present, as well as Ernest Breech, chairman of the board for Ford."
Volkswagen,Ford,"Heinz Nordhoff was also present, as well as Ernest Breech, chairman of the board for Ford."
Volkswagen,Henry Ford II,"Henry Ford II looked to Breech for his opinion, and Breech said, ""Mr. Ford, I don't think what we're being offered here is worth a damn!""19481961: Icon of post war West GermanyFrom 1948, Volkswagen became an important element, symbolically and economically, of West German regeneration."
Volkswagen,Breech,"Henry Ford II looked to Breech for his opinion, and Breech said, ""Mr. Ford, I don't think what we're being offered here is worth a damn!""19481961: Icon of post war West GermanyFrom 1948, Volkswagen became an important element, symbolically and economically, of West German regeneration."
Volkswagen,Breech,"Henry Ford II looked to Breech for his opinion, and Breech said, ""Mr. Ford, I don't think what we're being offered here is worth a damn!""19481961: Icon of post war West GermanyFrom 1948, Volkswagen became an important element, symbolically and economically, of West German regeneration."
Volkswagen,Ford,"Henry Ford II looked to Breech for his opinion, and Breech said, ""Mr. Ford, I don't think what we're being offered here is worth a damn!""19481961: Icon of post war West GermanyFrom 1948, Volkswagen became an important element, symbolically and economically, of West German regeneration."
Volkswagen,post war West GermanyFrom,"Henry Ford II looked to Breech for his opinion, and Breech said, ""Mr. Ford, I don't think what we're being offered here is worth a damn!""19481961: Icon of post war West GermanyFrom 1948, Volkswagen became an important element, symbolically and economically, of West German regeneration."
Volkswagen,1948,"Henry Ford II looked to Breech for his opinion, and Breech said, ""Mr. Ford, I don't think what we're being offered here is worth a damn!""19481961: Icon of post war West GermanyFrom 1948, Volkswagen became an important element, symbolically and economically, of West German regeneration."
Volkswagen,Volkswagen,"Henry Ford II looked to Breech for his opinion, and Breech said, ""Mr. Ford, I don't think what we're being offered here is worth a damn!""19481961: Icon of post war West GermanyFrom 1948, Volkswagen became an important element, symbolically and economically, of West German regeneration."
Volkswagen,West German,"Henry Ford II looked to Breech for his opinion, and Breech said, ""Mr. Ford, I don't think what we're being offered here is worth a damn!""19481961: Icon of post war West GermanyFrom 1948, Volkswagen became an important element, symbolically and economically, of West German regeneration."
Volkswagen,Heinrich Nordhoff,"Heinrich Nordhoff (18991968), a former senior manager at Opel who had overseen civilian and military vehicle production in the 1930s and 1940s, was recruited to run the factory in 1948."
