Title,Named-entity,Sentence
India,the Vijayanagara Empire,"In the early medieval era, Christianity, Islam, Judaism, and Zoroastrianism put down roots on India's southern and western coasts.(a) ;(b) ;(c) Muslim armies from Central Asia intermittently overran India's northern plains,(a) eventually establishing the Delhi Sultanate, and drawing northern India into the cosmopolitan networks of medieval Islam.(a) ;(b) In the 15th century, the Vijayanagara Empire created a long-lasting composite Hindu culture in south India."
India,Hindu,"In the early medieval era, Christianity, Islam, Judaism, and Zoroastrianism put down roots on India's southern and western coasts.(a) ;(b) ;(c) Muslim armies from Central Asia intermittently overran India's northern plains,(a) eventually establishing the Delhi Sultanate, and drawing northern India into the cosmopolitan networks of medieval Islam.(a) ;(b) In the 15th century, the Vijayanagara Empire created a long-lasting composite Hindu culture in south India."
India,India,"In the early medieval era, Christianity, Islam, Judaism, and Zoroastrianism put down roots on India's southern and western coasts.(a) ;(b) ;(c) Muslim armies from Central Asia intermittently overran India's northern plains,(a) eventually establishing the Delhi Sultanate, and drawing northern India into the cosmopolitan networks of medieval Islam.(a) ;(b) In the 15th century, the Vijayanagara Empire created a long-lasting composite Hindu culture in south India."
India,Punjab,"In the Punjab, Sikhism emerged, rejecting institutionalised religion."
India,Sikhism,"In the Punjab, Sikhism emerged, rejecting institutionalised religion."
India,The Mughal Empire,"The Mughal Empire, in 1526, ushered in two centuries of relative peace,leaving a legacy of luminous architecture."
India,1526,"The Mughal Empire, in 1526, ushered in two centuries of relative peace,leaving a legacy of luminous architecture."
India,two centuries,"The Mughal Empire, in 1526, ushered in two centuries of relative peace,leaving a legacy of luminous architecture."
India,the British East India Company,"Gradually expanding rule of the British East India Company followed, turning India into a colonial economy, but also consolidating its sovereignty.(a) (b)  but technological changes were introduced, and ideas of education, modernity and the public life took root.citationlast1first1last2first2Stephen"
India,India,"Gradually expanding rule of the British East India Company followed, turning India into a colonial economy, but also consolidating its sovereignty.(a) (b)  but technological changes were introduced, and ideas of education, modernity and the public life took root.citationlast1first1last2first2Stephen"
India,sovereignty.(a,"Gradually expanding rule of the British East India Company followed, turning India into a colonial economy, but also consolidating its sovereignty.(a) (b)  but technological changes were introduced, and ideas of education, modernity and the public life took root.citationlast1first1last2first2Stephen"
India,N.last3first3titleSources of Indian Tradition,"N.last3first3titleSources of Indian Tradition:chapter-url University Pressisbn978-0-231-06414-pagechapterNationalism Takes Root: The ModeratesA pioneering and influential nationalist movement emerged, which was noted for nonviolent resistance and became the major factor in ending British rule..India has been a federal republic since 1950, governed in a democratic parliamentary system."
India,British,"N.last3first3titleSources of Indian Tradition:chapter-url University Pressisbn978-0-231-06414-pagechapterNationalism Takes Root: The ModeratesA pioneering and influential nationalist movement emerged, which was noted for nonviolent resistance and became the major factor in ending British rule..India has been a federal republic since 1950, governed in a democratic parliamentary system."
India,India,"N.last3first3titleSources of Indian Tradition:chapter-url University Pressisbn978-0-231-06414-pagechapterNationalism Takes Root: The ModeratesA pioneering and influential nationalist movement emerged, which was noted for nonviolent resistance and became the major factor in ending British rule..India has been a federal republic since 1950, governed in a democratic parliamentary system."
India,1950,"N.last3first3titleSources of Indian Tradition:chapter-url University Pressisbn978-0-231-06414-pagechapterNationalism Takes Root: The ModeratesA pioneering and influential nationalist movement emerged, which was noted for nonviolent resistance and became the major factor in ending British rule..India has been a federal republic since 1950, governed in a democratic parliamentary system."
India,India,"India's population grew from 361 million in 1951 to 1.211billion in 2011.During the same time, its nominal per capita income increased from US$64 annually to US$1,498, and its literacy rate from 16.6% to 74%."
India,361 million,"India's population grew from 361 million in 1951 to 1.211billion in 2011.During the same time, its nominal per capita income increased from US$64 annually to US$1,498, and its literacy rate from 16.6% to 74%."
India,1951,"India's population grew from 361 million in 1951 to 1.211billion in 2011.During the same time, its nominal per capita income increased from US$64 annually to US$1,498, and its literacy rate from 16.6% to 74%."
India,1.211billion,"India's population grew from 361 million in 1951 to 1.211billion in 2011.During the same time, its nominal per capita income increased from US$64 annually to US$1,498, and its literacy rate from 16.6% to 74%."
India,64,"India's population grew from 361 million in 1951 to 1.211billion in 2011.During the same time, its nominal per capita income increased from US$64 annually to US$1,498, and its literacy rate from 16.6% to 74%."
India,"1,498","India's population grew from 361 million in 1951 to 1.211billion in 2011.During the same time, its nominal per capita income increased from US$64 annually to US$1,498, and its literacy rate from 16.6% to 74%."
India,16.6% to 74%,"India's population grew from 361 million in 1951 to 1.211billion in 2011.During the same time, its nominal per capita income increased from US$64 annually to US$1,498, and its literacy rate from 16.6% to 74%."
India,"1951,India","From being a comparatively destitute country in 1951,India has become a fast-growing major economy and a hub for information technology services, with an expanding middle class."
India,India,"India has substantially reduced its rate of poverty, though at the cost of increasing economic inequality."
India,India,"India is a nuclear-weapon state, which ranks high in military expenditure."
India,Kashmir,"It has disputes over Kashmir with its neighbours, Pakistan and China, unresolved since the mid-20th century.(a)"
India,Pakistan,"It has disputes over Kashmir with its neighbours, Pakistan and China, unresolved since the mid-20th century.(a)"
India,China,"It has disputes over Kashmir with its neighbours, Pakistan and China, unresolved since the mid-20th century.(a)"
India,the mid-20th century.(a,"It has disputes over Kashmir with its neighbours, Pakistan and China, unresolved since the mid-20th century.(a)"
India,India,"Among the socio-economic challenges India faces are gender inequality, child malnutrition,and rising levels of air pollution."
India,India,"India's land is megadiverse, with four biodiversity hotspots."
India,four,"India's land is megadiverse, with four biodiversity hotspots."
India,Oxford,"According to the Oxford English Dictionary (third edition 2009), the name ""India"" is derived from the Classical Latin India, a reference to South Asia and an uncertain region to its east; and in turn derived successively from: Hellenistic Greek India ( ); ancient Greek Indos ( ); Old Persian Hindush, an eastern province of the Achaemenid empire; and ultimately its cognate, the Sanskrit Sindhu, or ""river,"" specifically the Indus River and, by implication, its well-settled southern basin."
